# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2595 0.0025 0.0181395 0.00971172 0
0.26 0.0025 0.0192843 0.0100808 0
0.2605 0.0025 0.0219875 0.0100012 0
0.261 0.0025 0.0174572 0.00898111 0
0.2615 0.0025 0.0214276 0.0107071 0
0.262 0.0025 0.017307 0.00771159 0
0.2625 0.0025 0.0213161 0.00665951 0
0.263 0.0025 0.0160682 0.00737302 0
0.2635 0.0025 0.0184976 0.00987828 0
0.264 0.0025 0.0170315 0.00936363 0
0.2645 0.0025 0.016935 0.00980034 0
0.265 0.0025 0.0161985 0.0104281 0
0.2655 0.0025 0.0209445 0.0113233 0
0.266 0.0025 0.0244611 0.0120185 0
0.2665 0.0025 0.0207242 0.00807312 0
0.267 0.0025 0.0221847 0.00863106 0
0.2675 0.0025 0.0196033 0.0104321 0
0.268 0.0025 0.0202504 0.0100439 0
0.2685 0.0025 0.0198938 0.0100456 0
0.269 0.0025 0.0202669 0.0108505 0
0.2695 0.0025 0.0186951 0.0121124 0
0.27 0.0025 0.0200605 0.00921458 0
